ESI_EURUSD_spread_madiff,ESI_G10_normalised_madiff,ESI_Global_normalised_madiff,EDI_EURUSD_spread_madiff,EDI_G10_normalised_madiff,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
-7.708371935414476,-154.2604482135119,-174.4865406122146,-18.155799884060247,-41.10050147728245,-60.591905460142975,2009-03-04,0.008354553,-0.04923203300000001,0.004681936839999991,0.0018767084447618941,1,0.008354553,0.0072366650000000015,0.011458488000000003
-7.6044457577544335,-155.1313265301911,-175.85507654499332,-18.241665291948053,-41.21796679088773,-60.8305091018233,2009-03-05,-0.005292568000000001,-0.06359212500000001,0.004800312993333325,0.0021431125858730055,1,-0.005292568000000001,0.0019440970000000005,0.006165920000000002
-6.804635405381646,-156.35828935293543,-177.55703217375478,-18.181896812354964,-41.415937150123504,-61.15707140157339,2009-03-06,0.008412803000000005,-0.08207127300000001,0.00491238437999999,0.0024123818031745927,1,0.008412803000000005,0.010356900000000006,0.014578723000000007
-4.629905840465284,-159.49505172604358,-182.03568882716885,-17.99619969848089,-41.90685626579933,-62.004675483039854,2009-03-09,0.007777492000000001,-0.07648165200000001,0.004436388506666659,0.0027043558906349107,1,0.007777492000000001,0.018134392000000006,0.02235621500000001
-3.9742725096176335,-160.3818418752195,-183.4169056783406,-17.932391226085812,-42.04833812130464,-62.28177480803972,2009-03-10,-0.004790090000000001,-0.061616545,0.004732906859999991,0.002982229433015863,1,-0.004790090000000001,0.013344302000000006,0.01756612500000001
-3.3909995909154422,-161.22429417775683,-184.79917334759904,-18.020916720730728,-42.28983170697627,-62.78076071117471,2009-03-11,-0.008440507000000003,-0.057991933,0.004732906859999991,0.003237436505238085,1,-0.008440507000000003,0.0049037950000000025,0.009125618000000005
-2.89081487171228,-162.12262688474596,-186.34950492561114,-18.36083130229681,-42.48121004296705,-63.342492357336816,2009-03-12,-0.005169759999999999,-0.058987867000000006,0.0047780905866666576,0.0032636694279364977,1,-0.005169759999999999,-0.0002659649999999965,0.0039558580000000065
-2.618707488372877,-162.89591330286956,-187.7869483441606,-18.747811965360093,-42.62302034558837,-63.804349387693215,2009-03-13,-0.0030593439999999994,-0.060338271,0.0024123980999999945,0.0033465228790476092,1,-0.0030593439999999994,-0.003325308999999996,0.0008965140000000071
-1.8294745886103383,-164.84054469397853,-191.5070150564044,-19.54760941818771,-42.989450931426404,-65.02010704054457,2009-03-16,-0.003396349000000001,-0.06082337100000001,-0.02037905338666666,0.0034193916733333235,1,-0.003396349000000001,-0.006721657999999997,-0.002499834999999994
-1.3904210357459306,-165.30988708766125,-192.5585010325579,-19.605616666576832,-43.01313275666975,-65.30935207419577,2009-03-17,-0.0029939389999999997,-0.028804254000000015,-0.02037905338666666,0.0033844132098412596,1,-0.0029939389999999997,-0.009715596999999996,-0.005493773999999994
-0.9836758855574032,-165.7367410794046,-193.62017348237853,-19.69516708934898,-43.04632518745732,-65.5502269466596,2009-03-18,-0.034417364,-0.029691092000000016,-0.02037905338666666,0.002320033761904752,1,-0.034417364,-0.044132961,-0.03991113799999999
-0.5122273994254556,-166.15238806087945,-194.62808483124738,-19.800458614123094,-43.03547350805397,-65.7356800126923,2009-03-19,-6.509099999999846e-05,-0.019053912000000017,-0.020229766286666666,0.0016515803920634832,1,-6.509099999999846e-05,-0.044198051999999995,-0.03997622899999999
-0.0643314543457052,-166.50189291051632,-195.53508212853282,-19.895986417246398,-42.999476594513254,-65.88286474814026,2009-03-20,-0.005042989,-0.021350019000000015,-0.01983023044,0.0009581253980952304,1,-0.005042989,-0.04924104099999999,-0.045019217999999986
1.1486087218547991,-167.2299054544423,-197.8343100761509,-20.128567065940192,-42.84559573341196,-66.21793565368152,2009-03-23,0.003087867999999999,-0.023472823000000018,-0.01983023044,-1.1378091111118418e-05,0,0.0,-0.04924104099999999,-0.041931349999999985
1.391274352345533,-167.46279361486597,-198.63215911334729,-20.21996314460443,-42.7541066494812,-66.27360254737505,2009-03-24,0.002360011000000002,-0.03985643200000002,-0.01967465382,-0.0011182777577777847,0,0.0,-0.04924104099999999,-0.03957133899999998
1.3196011740865288,-167.8340133942167,-199.4987366606381,-20.40153233541345,-42.59602801485365,-66.25716472969829,2009-03-25,0.0064697300000000025,-0.028602257000000023,-0.01967465382,-0.0022251774244444514,0,0.0,-0.04924104099999999,-0.03310160899999998
1.4441343106362297,-168.52984265489238,-200.7055261022685,-20.635840492461828,-42.45739566385221,-66.25428733784258,2009-03-26,-0.0032107209999999997,-0.026611164000000024,-0.01967465382,-0.0034648337498412755,0,-0.0,-0.04924104099999999,-0.03631232999999998
1.570245739349815,-169.2114684091863,-201.8544763095559,-20.856797376243268,-42.31570563678334,-66.2362040602128,2009-03-27,-0.018391272,-0.014152120000000025,-0.01967465382,-0.00470093481492064,0,-0.0,-0.04924104099999999,-0.05470360199999998
1.667343322321727,-171.04628481849898,-204.87654582669037,-21.47134159674848,-41.91003966755147,-66.13322952096128,2009-03-30,-0.008148135999999999,-0.015619738000000025,-0.01967465382,-0.00594203051555556,0,-0.0,-0.04924104099999999,-0.06285173799999998
1.6737906828369091,-171.8065888042207,-206.02036524920436,-21.626994437075105,-41.85739995432433,-66.10168229135479,2009-03-31,0.005611611999999999,-0.017079064000000026,-0.01967465382,-0.007158090256190479,0,0.0,-0.04924104099999999,-0.057240125999999975
1.7331991338236603,-172.81262931155743,-207.42976546895912,-21.8320726541336,-41.888915864840214,-66.14811263203603,2009-04-01,-0.000123523,-0.027155974000000027,-0.01967465382,-0.008319373440952384,0,-0.0,-0.04924104099999999,-0.057363648999999975
1.8574344508531908,-173.76763450724098,-208.77120026095108,-22.003665277229963,-41.9161658804789,-66.20555900783471,2009-04-02,0.012550136000000002,-0.017777133000000025,-0.01967465382,-0.00947546383809524,0,0.0,-0.04924104099999999,-0.04481351299999997
2.733970667652045,-175.11011245438004,-210.39731177308695,-22.13492641863079,-41.93835845705522,-66.23735015752007,2009-04-03,0.0017474,-0.018530056000000027,-0.01967465382,-0.010631554235238098,0,0.0,-0.04924104099999999,-0.04306611299999997
5.103953567321753,-178.52066284683903,-214.56636428294894,-22.46133229342444,-41.952421108631036,-66.24920873478659,2009-04-06,-0.005947288999999999,-0.008270915000000028,-0.01967465382,-0.011791391885714287,0,-0.0,-0.04924104099999999,-0.04901340199999997
5.813939291947548,-179.46920705507796,-215.79862575688645,-22.549441886632643,-41.936553624158634,-66.24452239882112,2009-04-07,-0.010701656,-0.003188179000000027,-0.019476510286666665,-0.012956866495873017,0,-0.0,-0.04924104099999999,-0.059715057999999974
6.485547264230718,-180.3394263843417,-217.0150857475241,-22.66386313617378,-41.92568642047978,-66.2824542915209,2009-04-08,0.0007995309999999993,0.007938085999999974,-0.019476510286666665,-0.01412767783873016,0,0.0,-0.04924104099999999,-0.058915526999999975
6.882890743810152,-180.993866265584,-218.05128149735353,-23.05505711382756,-41.64447356499868,-66.07521084185673,2009-04-09,0.006424600000000001,0.006283767999999974,-0.019476510286666665,-0.015266387305079367,0,0.0,-0.04924104099999999,-0.05249092699999997
7.258729668159674,-181.5745206379824,-219.03259586554898,-23.421398056613363,-41.36796102166454,-65.8467764919499,2009-04-10,-0.0015451479999999999,0.014209521999999976,-0.019476510286666665,-0.016419216693015874,0,-0.0,-0.04924104099999999,-0.054036074999999975
8.266940810505105,-182.9086904726105,-221.40257546737098,-24.382688123615125,-40.56492892301938,-65.14182485043979,2009-04-13,-0.0040552780000000024,0.021567255999999976,-0.019476510286666665,-0.017572046080952385,0,-0.0,-0.04924104099999999,-0.05809135299999998
8.600046426485108,-183.2457773832021,-222.06633024408046,-24.52106435253337,-40.40539958882886,-65.01945493162567,2009-04-14,-0.004746753,0.026217399999999974,-0.019476510286666665,-0.01872702707492064,0,-0.0,-0.04924104099999999,-0.06283810599999998
8.926450370303002,-183.58337107457615,-222.74770815690587,-24.719172470072856,-40.192546793891694,-64.88352057524543,2009-04-15,-0.003479039000000001,0.024422930999999974,-0.019476510286666665,-0.01976935604571429,0,-0.0,-0.04924104099999999,-0.06631714499999998
9.223322834428416,-183.95502105446548,-223.56334067578368,-24.88331079199975,-39.872352997800185,-64.50769969833503,2009-04-16,-0.002398247,0.023659504999999973,-0.016369144126666672,-0.01972637780285715,0,-0.0,-0.04924104099999999,-0.06871539199999999
9.50320547270897,-184.26641293467446,-224.33691426978515,-25.03358162901285,-39.55921724551252,-64.15924526911888,2009-04-17,-0.000951929,0.018624883999999974,-0.011790938800000013,-0.019683399560000002,0,-0.0,-0.04924104099999999,-0.06966732099999999
10.248632728183594,-184.8675971722358,-226.1797699451371,-25.407661451831242,-38.657645661458616,-63.06943645374676,2009-04-20,0.005594191,0.013515226999999973,-0.006537919980000013,-0.0194924515,0,0.0,-0.04924104099999999,-0.06407312999999999
10.669499863817236,-184.85818068684372,-226.57247560912938,-25.374174172748877,-38.28383471837451,-62.598902659547434,2009-04-21,0.0007917609999999999,0.003916460999999974,-0.006537919980000013,-0.019090602572063495,0,0.0,-0.04924104099999999,-0.06328136899999999
11.066825162274485,-184.83170215896916,-226.9847138352305,-25.336629906275935,-37.92665441799322,-62.10002046557182,2009-04-22,0.000237207,0.007210682999999977,-0.00642897762666668,-0.018457635407301592,0,0.0,-0.04924104099999999,-0.06304416199999999
11.423751280238493,-184.8417051815121,-227.40689513846587,-25.26480176420485,-37.552600726705435,-61.571108663661974,2009-04-23,-0.009913879,0.0005813409999999768,-0.00642897762666668,-0.01782466824253969,0,-0.0,-0.04924104099999999,-0.07295804099999999
11.577485644084506,-184.97612053644343,-227.98890683740382,-25.05887445523836,-37.10315422065919,-60.98894281668488,2009-04-24,0.008043454,0.015487858999999972,-0.00642897762666668,-0.017193921757142867,0,0.0,-0.04924104099999999,-0.06491458699999998
11.978595493655092,-185.09745929115314,-229.30351429779307,-24.468373445380454,-35.837429276664686,-59.34101720730362,2009-04-27,-0.016400178999999997,0.020302315999999973,-0.006432914713333346,-0.01656317527174604,0,-0.0,-0.04924104099999999,-0.08131476599999998
12.048343385014617,-185.11271330634747,-229.67521408203442,-24.32901295928829,-35.3253685650321,-58.72433383719657,2009-04-28,0.004310908,0.015268376999999975,-0.00659188522666668,-0.015932428786349213,0,0.0,-0.04924104099999999,-0.07700385799999998
12.126469584601553,-185.4390127434111,-230.26834050530442,-23.98122710093364,-34.963068972228825,-58.24193604912886,2009-04-29,0.004143993999999999,0.004444486999999976,-0.00659188522666668,-0.01530186978126985,0,0.0,-0.04924104099999999,-0.07285986399999998
12.255089292815823,-185.71411168396003,-230.83414914277242,-23.698112811496824,-34.54728188603467,-57.67355121893252,2009-04-30,-0.001582849,0.0006255399999999748,-0.00659188522666668,-0.014678880800634932,0,-0.0,-0.04924104099999999,-0.07444271299999998
12.384051089009885,-185.9897514511526,-231.41822593863358,-23.489664418178677,-34.11115799031859,-57.05161381412527,2009-05-01,0.002473226000000001,-0.019802399000000026,-0.00659188522666668,-0.014055891820000013,0,0.0,-0.04924104099999999,-0.07196948699999998
12.71892029621037,-186.493632370598,-232.71022951100517,-22.910257398774327,-32.8947083320774,-55.30750733588786,2009-05-04,0.011126241,-0.019862800000000024,-0.006312750406666679,-0.013432902839365093,0,0.0,-0.04924104099999999,-0.06084324599999998
12.830196476060905,-186.57176691706192,-233.0383326650827,-22.765660912672327,-32.49909859791256,-54.74194295720089,2009-05-05,-0.0067002120000000005,-0.018688876000000024,-0.007647836071111122,-0.012809913858730175,0,-0.0,-0.04924104099999999,-0.06754345799999999
12.932984752605932,-186.58710162471402,-233.2836149210463,-22.62317540779684,-32.062575066738184,-54.14521278024062,2009-05-06,-0.0004425150000000005,-0.017114015000000024,-0.008358518391111121,-0.01217363274380954,0,-0.0,-0.04924104099999999,-0.06798597299999999
13.116036722853096,-186.5604086109253,-233.5058311312375,-22.40606938254983,-31.527799356954628,-53.441491469474066,2009-05-07,0.005882266999999999,-0.039567409000000026,-0.010728576671111125,-0.011600927136719594,0,0.0,-0.04924104099999999,-0.062103705999999995
13.988332892191837,-186.88904905393863,-234.04053561562316,-22.220036964208845,-30.90386869914104,-52.64184146994423,2009-05-08,0.017550865000000002,-0.038386858000000024,-0.010838980104444458,-0.01107149895121695,0,0.0,-0.04924104099999999,-0.044552840999999996
16.33207117184935,-187.5332870743108,-235.19192413057542,-21.68713312644622,-29.173790728420464,-50.40518151511012,2009-05-11,-0.003199466,-0.03735275500000002,-0.01162061628444446,-0.010654930683809544,0,-0.0,-0.04924104099999999,-0.047752306999999994
16.786195435345913,-187.5061445417908,-235.3851933779104,-21.55787535663359,-28.567191231696647,-49.65415938572213,2009-05-12,0.003870476,-0.04568207700000002,-0.01162061628444446,-0.010243619722751344,0,0.0,-0.04924104099999999,-0.043881830999999996
17.220263777209937,-187.44508592392262,-235.60581778513827,-21.322083833210108,-28.045666279700537,-49.00800316874604,2009-05-13,0.0026109810000000005,-0.040280948000000025,-0.01162061628444446,-0.009869529532169333,0,0.0,-0.04924104099999999,-0.04127085
17.675028030192863,-187.37806136257427,-235.8072414079171,-21.067513518034566,-27.565075949153883,-48.40235516893768,2009-05-14,0.0011711050000000002,-0.04273243100000003,-0.011668892431111126,-0.009495439341587324,0,0.0,-0.04924104099999999,-0.040099745
17.818467802545232,-187.3715410817684,-236.1677312206113,-20.95931997812812,-27.015634063535586,-47.76672669849428,2009-05-15,-0.004192716000000001,-0.04248302700000003,-0.011668892431111126,-0.009121349151005315,0,-0.0,-0.04924104099999999,-0.044292461
18.18351430095774,-187.1074602519418,-236.85232035711155,-20.638849510984272,-25.49062288719332,-45.972425843292896,2009-05-18,-0.0017153550000000009,-0.04031300900000003,-0.0008799010261111156,-0.008749557824550289,0,-0.0,-0.04924104099999999,-0.046007816
18.559056192632056,-186.75788560799182,-236.85651677515656,-20.385531332849364,-24.95175481319816,-45.30075450280361,2009-05-19,0.0005595700000000001,-0.03540589100000003,-0.0008799010261111156,-0.008525736315238121,0,0.0,-0.04924104099999999,-0.045448246
18.9115475740922,-186.48458297351857,-236.91276205256509,-20.140320595736625,-24.417813348345852,-44.64660311881771,2009-05-20,-0.004317896000000001,-0.024942992000000035,-0.00048289268611111563,-0.008006163087910077,0,-0.0,-0.04924104099999999,-0.049766142
19.28546368818681,-186.24861670030342,-237.1906785936927,-19.87859852367098,-24.01142415607333,-44.12075670878613,2009-05-21,-0.009361558999999998,-0.020836155000000037,-0.00048289268611111563,-0.007736733613915368,0,-0.0,-0.04924104099999999,-0.059127701
19.636246640580737,-186.0161617891838,-237.48670310304416,-19.625520436558414,-23.621871921101388,-43.58707699157334,2009-05-22,-0.0066196569999999975,-0.030082994000000036,-0.00041987580611111596,-0.00744839898087304,0,-0.0,-0.04924104099999999,-0.06574735799999999
20.412231757322928,-185.23645568877475,-238.11857517766526,-18.982030509792157,-22.578451297760328,-42.115411089975254,2009-05-25,0.0014141119999999995,-0.033454669000000034,0.011594532408888887,-0.007165252078941823,0,0.0,-0.04924104099999999,-0.064333246
20.29911312986817,-185.0796527143928,-238.438094537651,-18.930044654092875,-22.164793239446958,-41.55748184720297,2009-05-26,-0.0014936610000000022,-0.03978621700000003,0.013738573655555551,-0.006879104373201081,0,-0.0,-0.04924104099999999,-0.065826907
20.135388742817756,-184.92118763837502,-238.7489801072189,-18.891674140423056,-21.77492938701432,-41.05170325319929,2009-05-27,0.009125365,-0.03407481800000003,0.014645973275555555,-0.006020841990555577,0,0.0,-0.04924104099999999,-0.05670154200000001
19.851565915326628,-184.8476956119877,-239.11185883008503,-18.842605050531287,-21.362658127334683,-40.5505464325281,2009-05-28,-0.0008899449999999998,-0.020607871000000028,0.014645973275555555,-0.005060294925370391,0,-0.0,-0.04924104099999999,-0.05759148700000001
19.731345644728805,-184.9442294356386,-239.68533060375447,-18.677415933292643,-20.963415488095666,-40.00157756906138,2009-05-29,-0.012406738999999998,-0.022697683000000028,0.01472194014222222,-0.004048968330026475,0,-0.0,-0.04924104099999999,-0.06999822600000001
19.367796870048977,-184.94918679038372,-241.0069057723951,-18.21887818728229,-19.836720946235886,-38.451044042174814,2009-06-01,-0.0013457209999999998,-0.006430282000000025,0.01414035766222222,-0.0030376417346825594,0,-0.0,-0.04924104099999999,-0.071343947
19.24205555575324,-184.87077211155963,-241.35685770962883,-18.081597013130775,-19.47863661393923,-37.958667247310274,2009-06-02,-0.009301698,-0.011428704000000026,0.013617884902222226,-0.0020226976694973733,0,-0.0,-0.04924104099999999,-0.080645645
19.12627094665348,-184.7404209569769,-241.62315341584568,-17.927527592266692,-19.11531391638582,-37.46581398336127,2009-06-03,-0.006760613,-0.009364534000000025,0.013424003602222232,-0.0010354480081217114,0,-0.0,-0.04924104099999999,-0.087406258
19.046841596528736,-184.59883440381253,-241.86760960418738,-17.776207549723992,-18.7788465220854,-37.01343118375066,2009-06-04,0.0007314089999999999,-0.016960886000000026,0.013480849002222227,-8.637013626985883e-05,0,0.0,-0.04924104099999999,-0.086674849
19.59057989365843,-184.81607941765415,-242.45313669350918,-17.69267114650497,-18.41282280808894,-36.58204640499746,2009-06-05,0.007457128,-0.008243992000000026,0.01563036080888889,0.0009170508005555389,1,0.007457128,-0.04178391299999999,-0.07921772099999999
21.061170246413354,-185.1506341742001,-243.76184653455903,-17.44325470550107,-17.396649554794156,-35.36284450477261,2009-06-08,-0.004902528999999999,-0.004145048000000028,0.017286143015555557,0.001957020676428556,1,-0.004902528999999999,-0.046686441999999995,-0.08412025
21.511258416512106,-185.16028796078254,-244.134191170713,-17.432153085126938,-17.127935590907978,-34.990250678938175,2009-06-09,-0.0020189149999999987,0.0009180789999999727,0.017286143015555557,0.0032122081754761755,1,-0.0020189149999999987,-0.04870535699999999,-0.08613916499999999
21.741722979094305,-185.00797705330933,-244.37314055934257,-17.413209792027487,-16.897225972590586,-34.65587526264981,2009-06-10,0.004904578999999999,0.0004870149999999752,0.016852389942222226,0.004551499752619033,1,0.004904578999999999,-0.04380077799999999,-0.081234586
21.931106912156167,-184.90245349054578,-244.61522308008125,-17.44801752626308,-16.59919372566883,-34.20649196295991,2009-06-11,-0.005718341,-0.004724958000000023,0.016774507262222224,0.005928012100238082,1,-0.005718341,-0.04951911899999999,-0.086952927
22.08751557982177,-184.67564352206654,-244.779722051098,-17.474047811437348,-16.312766824522235,-33.704703579551555,2009-06-12,0.006572233999999999,0.003051697999999976,0.016823355148888892,0.007283869539603162,1,0.006572233999999999,-0.042946885,-0.080380693
22.483246372526427,-183.82553584604526,-244.9446131633321,-17.448827604713685,-15.56144030102543,-32.34265148488761,2009-06-15,-0.006644199,-0.004857779000000022,0.016863596975555558,0.008636018279920624,1,-0.006644199,-0.049591083999999994,-0.087024892
22.818697280711408,-183.4097708114075,-244.87587597815033,-17.360162551589745,-15.320356490760693,-31.89964483933156,2009-06-16,-0.0014659510000000005,-0.0019665450000000226,0.017287367435555555,0.00999279197420634,1,-0.0014659510000000005,-0.051057034999999994,-0.08849084300000001
23.140203460244923,-182.98806875700592,-244.81048518336388,-17.272022934745817,-15.068292049219925,-31.435832223822032,2009-06-17,0.002729588,-0.004692540000000023,0.017731053982222224,0.011351481945952372,1,0.002729588,-0.048327446999999996,-0.08576125500000001
23.43705398756748,-182.54720047911468,-244.6922351793131,-17.24134747062613,-14.798077028780279,-30.946320014114033,2009-06-18,0.0005892219999999999,0.0011085289999999755,0.01779875059555556,0.0122165899679365,1,0.0005892219999999999,-0.047738224999999995,-0.08517203300000001
23.713701468513875,-182.08967322896726,-244.5307054390956,-17.2083130299238,-14.545620717274947,-30.47096323207364,2009-06-19,0.0011013400000000003,0.0031485619999999754,0.017767470255555556,0.013102825920714281,1,0.0011013400000000003,-0.046636884999999996,-0.084070693
24.368192953049345,-180.61727622670008,-243.83161085109958,-17.02040440544393,-13.798018296765196,-29.110775215127678,2009-06-22,-0.00251282,0.009971958999999975,0.017404939282222223,0.01397338036269841,1,-0.00251282,-0.049149704999999995,-0.086583513
24.48353759706856,-180.11649778233556,-243.57026220464982,-16.903961627512473,-13.536087078661225,-28.6632813708116,2009-06-23,-0.007832727,0.011731183999999974,0.01753413562222222,0.014842445264682539,1,-0.007832727,-0.05698243199999999,-0.09441624
24.585467561734053,-179.60040488806203,-243.2780119006368,-16.8161589812777,-13.262181768915116,-28.21476089069766,2009-06-24,-0.004865336,0.011879750999999975,0.017122144782222223,0.0156912459831746,1,-0.004865336,-0.06184776799999999,-0.099281576
24.88526341670413,-179.2222720756873,-243.10793572631871,-16.74601538107399,-13.00627152148607,-27.7562460609846,2009-06-25,0.002793817,0.009811413999999973,0.017153190448888887,0.01597408423142857,1,0.002793817,-0.05905395099999999,-0.09648775899999999
25.142708312993307,-178.82037456872692,-242.8869666887249,-16.686706701759277,-12.752422203659856,-27.30308991905677,2009-06-26,0.004821454000000001,0.003104802999999973,0.017337898395555554,0.016135206666031746,1,0.004821454000000001,-0.05423249699999999,-0.09166630499999999
25.77030646662169,-177.4489604975467,-241.93394762173816,-16.38201168254425,-11.99926714728567,-25.995237764411346,2009-06-29,0.0010602079999999998,-0.0010961050000000243,0.017050338028888886,0.01625459796,1,0.0010602079999999998,-0.05317228899999999,-0.090606097
25.797783431091947,-177.09279825917264,-241.73551900830654,-16.228309281550857,-11.842545027718028,-25.694173750151858,2009-06-30,-0.003435533000000001,-0.007427148000000025,0.01644418942666667,0.016382784870476192,1,-0.003435533000000001,-0.05660782199999999,-0.09404163
25.775652782690006,-176.8279988968029,-241.608312674645,-16.09446089573724,-11.766434693361056,-25.423076682659197,2009-07-01,0.006965703,-0.0010489220000000268,0.016605678153333338,0.01649366096031746,1,0.006965703,-0.049642118999999985,-0.087075927
26.38359226044827,-176.92392799217419,-241.77005332899097,-15.915914435361024,-11.727815200425615,-25.18744729152812,2009-07-02,-0.011759035,-0.01120453800000003,0.017003063166666662,0.016603367234814814,1,-0.011759035,-0.061401153999999986,-0.098834962
26.955044592944173,-176.96906060954842,-241.8778910322497,-15.742732380176964,-11.686071066633929,-24.956649359891838,2009-07-03,0.0027955790000000003,-0.011648734000000029,0.017014853153333332,0.016745643103915346,1,0.0027955790000000003,-0.058605574999999986,-0.09603938299999999
28.449226584395863,-176.84826975953263,-241.86632369721522,-15.272721525535893,-11.54353922727258,-24.286427451683693,2009-07-06,-0.0001392239999999996,-0.01571823400000003,0.02066802155333332,0.01691607451174603,1,-0.0001392239999999996,-0.058744798999999986,-0.09617860699999999
28.92874096226129,-176.68529993693318,-241.752926157858,-15.043192417877226,-11.420972158444798,-24.00135565142258,2009-07-07,0.003814365,-0.02074644700000003,0.02066802155333332,0.017084360423703704,1,0.003814365,-0.054930433999999986,-0.09236424199999999
29.43446790498001,-176.45480042332736,-241.58181891850344,-14.719726514899065,-11.268188233601744,-23.712453685129947,2009-07-08,0.0020800289999999997,-0.024906061000000024,0.02034350001333332,0.01732424903058201,1,0.0020800289999999997,-0.05285040499999999,-0.09028421299999999
29.91633623983984,-176.19719445836202,-241.39496506882114,-14.443941725847495,-11.082722927687884,-23.395932985608287,2009-07-09,0.009967706,-0.01624686900000003,0.020399502026666655,0.017485290865714282,1,0.009967706,-0.04288269899999999,-0.08031650699999998
30.16451198601933,-175.78828331876156,-241.09205510981843,-14.255214823006014,-10.828702464235946,-22.995834485955925,2009-07-10,-0.0061494049999999975,-0.01807885300000003,0.02076250437333332,0.017630879294179894,1,-0.0061494049999999975,-0.049032103999999986,-0.08646591199999998
30.796977609597434,-174.385140751758,-239.91369183266488,-13.725462527733624,-10.125620106172331,-21.881346453060512,2009-07-13,0.0013602610000000006,-0.01741851000000003,0.020712609913333326,0.017799789393439153,1,0.0013602610000000006,-0.047671842999999985,-0.08510565099999998
31.159260173691024,-173.71430648709443,-239.33823243264945,-13.632122060815695,-9.993687293420939,-21.62055835727916,2009-07-14,0.001132456999999999,-0.0033112250000000305,0.020712609913333326,0.017989694017777773,1,0.001132456999999999,-0.04653938599999999,-0.08397319399999997
31.369764973404784,-173.0829430047229,-238.80761196425914,-13.689321547808195,-9.885778212536279,-21.384179971827976,2009-07-15,-0.009375427999999998,-0.01437249300000003,0.020712609913333326,0.018174896625608464,1,-0.009375427999999998,-0.055914813999999986,-0.09334862199999996
31.55309025809916,-172.43320112719124,-238.21532048658835,-13.712152122452805,-9.820492341844062,-21.17643501463412,2009-07-16,0.005620821999999999,-0.020553441000000026,0.020712609913333326,0.018358182955978835,1,0.005620821999999999,-0.05029399199999999,-0.08772779999999997
31.727752219998198,-171.7783076046229,-237.62693628272027,-13.741099083329436,-9.748773747016687,-20.942064785389007,2009-07-17,-0.002136773,-0.024578299000000026,0.020712609913333326,0.01852128974063492,1,-0.002136773,-0.05243076499999999,-0.08986457299999996
32.15909954197869,-169.7779889080337,-235.74984707493428,-13.801459442137615,-9.537769138187391,-20.276402307457264,2009-07-20,0.006902408999999999,-0.021205071000000027,0.020726545766666653,0.018663268594497354,1,0.006902408999999999,-0.04552835599999999,-0.08296216399999996
32.274435996588174,-169.10031000046132,-235.099037338726,-13.813463887566233,-9.467510891600034,-20.065035367426795,2009-07-21,-0.0004727869999999999,-0.019194554000000027,0.020726545766666653,0.01880202380010582,1,-0.0004727869999999999,-0.046001142999999994,-0.08343495099999997
32.38937224079194,-168.40643365245032,-234.4759344536637,-13.78812173505828,-9.373755148709515,-19.821939576552406,2009-07-22,-0.00100933,-0.010830402000000027,0.020726545766666653,0.018942932157777776,1,-0.00100933,-0.047010473,-0.08444428099999997
32.493796675359356,-167.70758319123692,-233.83286598628285,-13.74785278315988,-9.24799666373098,-19.521252392357727,2009-07-23,-0.0031061110000000004,-0.016329992000000026,0.020726545766666653,0.01910110389513227,1,-0.0031061110000000004,-0.050116584,-0.08755039199999996
32.58172190857479,-166.99245129034554,-233.1869692009421,-13.64471307504893,-9.116775579000098,-19.221236704160887,2009-07-24,0.002942384,-0.018164478000000026,0.020726545766666653,0.019253123425820102,1,0.002942384,-0.0471742,-0.08460800799999996
32.68140251844841,-164.90077489166788,-231.18222429840824,-13.359812581874964,-8.740601916678767,-18.366902588759167,2009-07-27,0.002753117,-0.016296448000000026,0.020726545766666653,0.019424761567936506,1,0.002753117,-0.044421083,-0.08185489099999996
32.622653450806105,-164.23525637267028,-230.50537930162827,-13.250813465151966,-8.644915064747549,-18.11499122616879,2009-07-28,-0.0056464029999999995,-0.0076361930000000255,0.020726545766666653,0.01959492134497354,1,-0.0056464029999999995,-0.050067486,-0.08750129399999995
32.56858719262746,-163.57139614843263,-229.81758591457677,-13.087747248505169,-8.550148521563429,-17.868290580590912,2009-07-29,-0.007636440999999998,-0.011639743000000025,0.020726545766666653,0.01975628550550264,1,-0.007636440999999998,-0.057703927,-0.09513773499999995
32.53666899423888,-162.8540035013035,-229.07940214122908,-12.882398871489999,-8.434032527936836,-17.606639269913472,2009-07-30,0.0006346599999999997,-0.004480826000000023,0.02077685610666665,0.019931343016825392,1,0.0006346599999999997,-0.057069267,-0.09450307499999995
32.42437249802114,-162.17264321118518,-228.3490335792923,-12.760460805238571,-8.276453431109314,-17.24539383615818,2009-07-31,-0.005380809000000001,-0.005446493000000021,0.02078726205333332,0.02013526474730158,1,-0.005380809000000001,-0.062450076,-0.09988388399999995
31.997472673250627,-160.04496548953722,-226.1072165882536,-12.510580839731345,-7.794802696795749,-16.176858852287673,2009-08-03,-0.0073600370000000016,-0.00145152900000002,0.02332794015333332,0.020333892268888883,1,-0.0073600370000000016,-0.06981011300000001,-0.10724392099999995
31.80281032403312,-159.3024775664691,-225.31948514702358,-12.492957309544312,-7.6285160396112195,-15.835545375838766,2009-08-04,-0.0005834199999999995,-0.0026289770000000193,0.02331417379999999,0.020514092215873008,1,-0.0005834199999999995,-0.07039353300000001,-0.10782734099999995
