spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.9967380582801195,0.3397489861899819,0.44091169739801084,0.1356930703433983,0.28373225406915165,0.4810748803759782,0.0024141348276914354,2007-09-05 18:00:00,1.3668,-0.00014631648281276943,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00014631648281276943,0.006865223494028897,-6.76153570977201e-05,0.003172537565015266
0.6388720017087688,0.2701643076398819,0.3994159334413632,0.18038474120153664,0.2844071672487969,0.4810910007354908,0.0021574981400212046,2007-09-05 19:00:00,1.3653,-0.0010980565504308817,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0010980565504308817,0.0057671669435980155,-0.0005074307715958517,0.0026651067934194144
0.7135749925215259,0.2947174150233337,0.4144242382581813,0.22764864188067313,0.2851946226316089,0.4811254423119182,0.003218965395642156,2007-09-05 20:00:00,1.36585,0.000402760747256592,1.0,0.4621171572600098,1.0,0.46211715726000985,0.000402760747256592,0.006169927690854607,0.00018612265157813362,0.0028512294449975478
0.4473449863196956,0.24129101981975495,0.3825725486322716,0.24369745073254523,0.2857227541649738,0.481121113071526,0.002889382622064015,2007-09-05 21:00:00,1.3647,-0.0008423211938943798,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0008423211938943798,0.005327606496960228,-0.00038925107562232835,0.0024619783693752193
0.5071260174550368,0.2590532613300125,0.393451397897312,0.2642853453112001,0.2863319254074181,0.4811300981622278,0.0031081476708697065,2007-09-05 22:00:00,1.3651,0.0002930617648639333,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0002930617648639333,0.005620668261824161,0.0001354288696805223,0.0025974072390557417
0.514184132228814,0.2653078474129292,0.3974354425754155,0.2836939248787308,0.28696690243425227,0.48114398541330455,0.0028888543302090864,2007-09-05 23:00:00,1.36525,0.00010987602333106804,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00010987602333106804,0.005730544285155229,5.077559555278768e-05,0.002648182834608529
0.5116351130087887,0.2692560715488462,0.40004119847267156,0.3011200076380515,0.2876165649213018,0.48116109055136197,0.0027810322373713137,2007-09-06 00:00:00,1.36535,7.324397571573106e-05,1.0,0.4621171572600098,1.0,0.46211715726000985,7.324397571573106e-05,0.00580378826087096,3.384729784417483e-05,0.002682030132452704
0.3210017163057874,0.22964559236994153,0.3764525133104691,0.2982944323809585,0.288073463560497,0.4811495135241221,0.0025257622739892705,2007-09-06 01:00:00,1.3645,-0.0006227448595856888,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0006227448595856888,0.005181043401285271,-0.0002877810842100225,0.0023942490482426813
0.251842597309685,0.21536503545175603,0.3680387057231168,0.2895247079228101,0.28845926693245655,0.4811277655574825,0.0016839334798814465,2007-09-06 02:00:00,1.3642,-0.0002198849277741388,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0002198849277741388,0.0049611584735111324,-0.0001016125977473076,0.002292636450495374
0.3458078947018457,0.23779516471900972,0.3816833246562836,0.2915144160452005,0.2889491425811332,0.4811227165708155,0.001757148015897777,2007-09-06 03:00:00,1.3647,0.00036644802344909516,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00036644802344909516,0.005327606496960228,0.00016934191887984528,0.0024619783693752193
