spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-1.4982828779958877,-1.796138910005988,-1.7283406563451862,-1.5993052586777639,-0.6647599785538444,0.6764535941808846,-2.20644701154299,2018-02-28 15:00:00,1.2208,-0.0008187996854739367,0.24099503406175926,0.11991769036160882,,,,,,
-1.6964074479108442,-1.9107211362016,-1.837805299393546,-1.634753468781803,-0.683079239979284,0.6668736231744392,0.43584097933818866,2018-02-28 16:00:00,1.2196,-0.0009834454160929096,-0.016727499961557812,-0.00836355496501473,,,,,,
-1.3490596357629288,-1.7505569725758414,-1.692319698053563,-1.629971582862066,-0.6992944546105337,0.6581072100730385,0.26102343235375214,2018-02-28 17:00:00,1.2211,0.0012291557248765015,0.07688601789071581,0.03842408227537586,,,,,,
-1.3606015314109081,-1.763999392127689,-1.7076970920370045,-1.6274941353468122,-0.7156400414489082,0.6492537094932265,-1.1780823544284247,2018-02-28 18:00:00,1.2209,-0.0001638001641663944,-0.01503612428299056,-0.007517920501253328,1.5048220184601444,0.5628721443339507,-0.00024649009366497663,-0.00024649009366497663,-9.219854964659157e-05,-9.219854964659157e-05
-1.2924350445350261,-1.7370288466071717,-1.6855471932048791,-1.618638387195862,-0.731592921993934,0.6405246626101113,3.038814443800183,2018-02-28 19:00:00,1.2211,0.0001638001641663944,-0.03210110706157299,-0.01604917535683381,1.3690857665554839,0.525673527125312,0.00022425647331966218,-2.2233620345314453e-05,8.610541004105369e-05,-6.0931396055378885e-06
-1.4056715620348252,-1.801089995000801,-1.747923868913765,-1.6231809704245055,-0.748331302965729,0.6314427246241731,3.6926587315077977,2018-02-28 20:00:00,1.2204,-0.0005734179964617113,-0.21397323128838375,-0.1065802814769422,1.2351967816308733,0.4869627608767145,-0.0007082840637587293,-0.0007305176841040438,-0.00027923321069338905,-0.00028532635029892694
-1.4323592312355908,-1.8240447032212408,-1.7722065433785215,-1.6304020349053268,-0.7653236760858815,0.6222203324684202,4.4143290832511966,2018-02-28 21:00:00,1.2201,-0.00024585126122600437,-0.33564357572588815,-0.16626381760238607,1.109171474031471,0.44860784232778556,-0.0002726912058065435,-0.0010032088899105873,-0.00011029080383216259,-0.00039561715413108953
-1.5456080336494908,-1.891850985334935,-1.8382215225807834,-1.6490526002710704,-0.7831548470145319,0.612618520597437,4.891823619985699,2018-02-28 22:00:00,1.21935,-0.0006148927205975596,-0.5207147818432466,-0.2546297820370047,0.9860803455813226,0.4075538072886388,-0.0006063336264222813,-0.0016095425163328687,-0.00025060186935360466,-0.0006462190234846942
-1.5141934087653348,-1.888541383276127,-1.8382161772221013,-1.6625773280936753,-0.8008990805471939,0.6030095922047656,4.732350662221605,2018-02-28 23:00:00,1.2193,-4.1006294471845894e-05,-0.6247357681370589,-0.30258971480458186,0.8698060043735917,0.36554931502033733,-3.566752114872318e-05,-0.0016452100374815919,-1.4989822855705511e-05,-0.0006612088463403997
-1.495031424260998,-1.8901173916199367,-1.8426988273414056,-1.67287109979789,-0.8186204042898307,0.5933666787822908,5.043093156537301,2018-03-01 00:00:00,1.2192,-8.201763383722248e-05,-0.7260774449588053,-0.34788781071611796,0.7521384537817672,0.320843865241691,-6.168861629716767e-05,-0.0017068986537787595,-2.6314854658312165e-05,-0.0006875237009987119
-1.496951281676559,-1.901530852288833,-1.8562912341761644,-1.6825214391023602,-0.8364478992435164,0.5836363066541491,4.980885944735068,2018-03-01 01:00:00,1.219,-0.0001640554511102843,-0.8347040949274305,-0.39469733248138494,0.6356045319899417,0.27509312992535534,-0.00010427438822335102,-0.0018111730420021105,-4.513052752724422e-05,-0.0007326542285259561
-1.4206701996592188,-1.8724497799788042,-1.8320997870220903,-1.683358236600271,-0.8538501152806603,0.5740317307621342,4.981758175503178,2018-03-01 02:00:00,1.2192,0.0001640554511102843,-0.8858962519726634,-0.41608515527104717,0.5262077125033899,0.22977873480042185,8.632724365245443e-05,-0.001724845798349656,3.769645399323359e-05,-0.0006949577745327225
-1.4276858746563368,-1.8836193678801174,-1.8453005433602196,-1.6851750759676862,-0.8713557910973455,0.564338994603773,5.093444244498479,2018-03-01 03:00:00,1.219,-0.0001640554511102843,-0.9815554984887259,-0.45483350436780856,0.4153867814647851,0.1832359461784696,-6.81464658184544e-05,-0.0017929922641681103,-3.0060855809928607e-05,-0.0007250186303426511
-1.277859423243306,-1.8151657933205234,-1.7844049542123113,-1.6714460549588432,-0.8879126236041318,0.5549852751490174,5.09433798925499,2018-03-01 04:00:00,1.2196,0.0004920856328281265,-0.9426164434754472,-0.43925572740851193,0.30851452586592826,0.1373343073045982,0.0001518155656974047,-0.0016411766984707056,6.75802395189956e-05,-0.0006574383908236555
-1.2938225029373185,-1.826945899800852,-1.7980347956884823,-1.6613554337031133,-0.9045803951654685,0.5455419771262614,5.157768935768697,2018-03-01 05:00:00,1.2194,-0.00016400164038396503,-1.0277080999890216,-0.47294264401541175,0.21057385213556348,0.09361442110919811,-3.453445717220291e-05,-0.0016757111556429086,-1.5352918625503775e-05,-0.0006727913094491593
-1.288733988823214,-1.8287587381965584,-1.8024083490212248,-1.6522348538741443,-0.9212262646943747,0.5360624293297376,3.3521584217408646,2018-03-01 06:00:00,1.2193,-8.201090749665463e-05,-1.098013989864926,-0.49977560439159385,0.11644261555687314,0.05126173673109327,-9.54956457310324e-06,-0.0016852607202160119,-4.204021549171553e-06,-0.0006769953309983309
-1.0106929492091803,-1.6921199247198562,-1.6778628225614438,-1.615446445847953,-0.9360081026834313,0.5272966256401632,3.720814332754946,2018-03-01 07:00:00,1.2206,0.0010656175441753901,-0.7962685151346718,-0.3783514300490116,0.022457452287472746,0.008767702393918974,2.3931055155012707e-05,-0.0016613296650609991,9.343017493068626e-06,-0.0006676523135052622
