index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
45035,0.12593297476861298,0.38744669094921225,0.2153971691710038,0.19150269973860484,0.48161100309698796,-0.07336841296150258,1.0,0.0,0,0.6405719578722474,2007-03-13 11:00:00,1.31705,0.0007215692544815799,1.4296151434606006,0.613682687155273,,,,,,
45036,0.42829977699812866,0.4596174181604066,0.2577616413897304,0.213518306835792,0.48206065374550916,-0.07313953117043206,1.0,0.0,0,-2.73037881142336,2007-03-13 12:00:00,1.31865,0.0012140988705377498,0.8494542115576035,0.4009052767218806,,,,,,
45037,0.7879178950353019,0.5497774264154363,0.3107586787262917,0.268599705795169,0.4829524539995915,-0.07284768414508691,0.5,0.5,0,-2.250002671819232,2007-03-13 13:00:00,1.32065,0.0015155536565128471,1.1519358445139658,0.5197286584009619,,,,,,
45038,0.776222230284259,0.5554112208957467,0.31441402612839564,0.31629736837729944,0.48386708772525416,-0.07255174875906693,0.5,0.5,0,2.6060020389166243,2007-03-13 14:00:00,1.3208,0.00011357398410805075,1.1644578516089445,0.5242835716438132,,,,,,
45039,0.5114514507996538,0.4995507737708043,0.28208451083918135,0.33258931985802487,0.4845011845011927,-0.0722946188703567,0.5,0.5,0,3.134558153468259,2007-03-13 15:00:00,1.3196,-0.0009089532514918176,1.3529322840681137,0.5892172146185306,,,,,,
45040,0.5485043315336893,0.5121696042194217,0.2897536095092685,0.35097652603631513,0.48519402612779083,-0.07202857757044956,0.5,0.5,0,2.8032493739899356,2007-03-13 16:00:00,1.3199,0.0002273157804825177,1.4706258170561695,0.626304977011721,1.1367301441627193,0.5046467162295526,0.0002583966999183534,0.0002583966999183534,0.00011471416216766038,0.00011471416216766038
45041,0.7260242360114023,0.5589079530677917,0.31741054385793077,0.385084431181862,0.48611353353098224,-0.07172981125546085,0.5,0.5,0,2.205459423818329,2007-03-13 17:00:00,1.32095,0.0007951985575324616,1.4012208335173255,0.6047550898662151,1.153475305359889,0.5107536023444945,0.0009172418989714994,0.0011756385988898528,0.0004061505278388505,0.0005208646900065109
45042,0.6850606723022937,0.5554056314622142,0.3157274672578826,0.41154182314034,0.48701068268193803,-0.07143332591320029,0.0,1.0,0,4.434704086900021,2007-03-13 18:00:00,1.3209,-3.785226262359442e-05,1.854500122683888,0.7293092073434124,1.1839363147448025,0.5221079779698262,-4.4814668315330805e-05,0.001130823930574522,-1.976296829998771e-05,0.0005011017217065232
45043,0.4014505641531471,0.4927153481962306,0.27939412907973143,0.4073384063942761,0.4875937286315562,-0.07118042031001516,0.0,1.0,0,5.055016716340475,2007-03-13 19:00:00,1.31955,-0.0010225530630245672,1.8956007241280841,0.738785607419824,1.1924814648172253,0.5249863645590892,-0.0012193755744488762,-8.85516438743543e-05,-0.0005368264151260287,-3.5724693419505516e-05
45044,0.2968934711525189,0.4689318233894978,0.26574255924062873,0.3937356783442113,0.488056307044135,-0.07094401174439269,0.0,1.0,0,3.4007521771343763,2007-03-13 20:00:00,1.31905,-0.00037898886226378487,1.3816938996725354,0.5985258203648636,1.2312013922340523,0.537365506467314,-0.0004666116148603714,-0.0005551632587347257,-0.00020365554191584986,-0.00023938023533535537
