,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
92325,109825,0.537953167213567,1.6751550529190251,2.154421203572304,0.7311082640000223,1.782540619706125,1.9350838634141663,0.0,0.0,1,11.589181519906942,2017-07-18 01:00:00,1.1473,-0.00034858388152533837
92326,109826,0.766839260401437,1.7246899148682489,2.1880810961516155,0.745753318104554,1.7832767568975034,1.936308133164534,0.0,0.0,1,8.856748592314837,2017-07-18 02:00:00,1.1486,0.0011324536250989226
92327,109827,1.5452793863620662,1.8962594913038873,2.3040873024157267,0.8359478864264798,1.78481775171829,1.9377056217884998,0.0,0.0,1,9.931867210689372,2017-07-18 03:00:00,1.153,0.003823431838862829
92328,109828,1.4591148903163498,1.8898735657386194,2.300370859707291,0.9073069255072659,1.7863203062009432,1.939096109587816,0.0,0.0,1,10.248959465507538,2017-07-18 04:00:00,1.1529,-8.673403015108105e-05
92329,109829,1.3814534868740296,1.8835122671663052,2.29665902776028,0.9630056825233281,1.7877847607129445,1.9404796059816767,0.0,0.0,1,10.640020266593433,2017-07-18 05:00:00,1.1528,-8.674155359558733e-05
92330,109830,1.3292605462089977,1.8811186107099147,2.2956079540559338,1.0074911771987949,1.789230027913469,1.941860112035076,0.0,0.0,1,11.208424493130671,2017-07-18 06:00:00,1.1528,0.0
92331,109831,1.1913228342409043,1.8590319955998904,2.281277589709667,1.0336479359518291,1.7905634146136538,1.9432176348067158,1.0,0.0,0,10.730081111686,2017-07-18 07:00:00,1.1523,-0.0004338206653434762
92332,109832,1.226929507600795,1.8724926519367677,2.290866126765767,1.0608446942005827,1.791953069727201,1.9445881929181326,1.0,0.0,0,9.748495646108358,2017-07-18 08:00:00,1.1527,0.00034707158699803786
92333,109833,1.2249424479376836,1.8780259790970586,2.2951322294691234,1.0852522500542652,1.793361328105264,1.9459637694986978,1.0,0.0,0,10.149404318100979,2017-07-18 09:00:00,1.1529,0.00017349063194102563
92334,109834,1.1331186075362845,1.8638409779677076,2.2861182988228137,1.098314209771663,1.794695171987213,1.9473243568801233,1.0,0.0,0,8.297419896672116,2017-07-18 10:00:00,1.1526,-0.00026024723634193725
92335,109835,1.57493808895587,1.9639762124083358,2.3540956081547115,1.1542152423098448,1.7964936905659579,1.9487859403080825,1.0,0.0,0,7.574015102319283,2017-07-18 11:00:00,1.1552,0.0022532291359957657
92336,109836,1.626929960439644,1.9849675781067195,2.368904256357387,1.2093496983440433,1.7983813246714242,1.9502683523653317,1.0,0.0,0,9.394237500906215,2017-07-18 12:00:00,1.1558,0.0005192557451157431
92337,109837,1.4232995081694588,1.950739965017902,2.346542476863925,1.2385493557553156,1.8000973653937318,1.951715544897116,0.5,0.5,0,10.549863192481885,2017-07-18 13:00:00,1.155,-0.0006924009277836096
92338,109838,1.4884250703267534,1.971787393590618,2.3613543460975985,1.2715147356153613,1.80190323519406,1.9531835688626897,0.5,0.5,0,9.388979356139773,2017-07-18 14:00:00,1.1556,0.0005193456361862191
92339,109839,1.877834018170656,2.063672553501402,2.423896150908507,1.3399450706674647,1.8041321851654604,1.9547443682332721,0.5,0.5,0,6.207267881778882,2017-07-18 15:00:00,1.158,0.0020746895408603467
92340,109840,1.8268198816835883,2.064647018734481,2.425352009692152,1.3960995909525866,1.8063534740900216,1.9563057701978812,0.5,0.5,0,5.972188012045526,2017-07-18 16:00:00,1.1581,8.635205739140893e-05
92341,109841,1.7086302105120355,2.0498659639613868,2.4161985846841443,1.4348287324305495,1.8084929242708212,1.957851774596941,0.5,0.5,0,7.107152868712033,2017-07-18 17:00:00,1.1578,-0.0002590785454276989
92342,109842,1.3814232581889558,1.9878640615400298,2.3752410248064613,1.4375048868713365,1.8103285838480792,1.9593344465927685,0.0,1.0,0,7.416437856010514,2017-07-18 18:00:00,1.1563,-0.0012964005099879994
92343,109843,1.3479374089632965,1.9851587281658587,2.374102276744935,1.4374467045725063,1.8121415405190076,1.9608138917662559,0.0,1.0,0,6.938835709880479,2017-07-18 19:00:00,1.1563,0.0
92344,109844,1.2801384042261053,1.9745975081666978,2.3676629876200264,1.4315332279754767,1.8138948898462732,1.962282090699807,0.0,1.0,0,6.940660397968739,2017-07-18 20:00:00,1.1561,-0.000172980453640309
92345,109845,1.1981487924292187,1.960127310209817,2.358582781373825,1.4189956162893769,1.8155706017893687,1.963735091193314,0.0,1.0,0,7.178043055589659,2017-07-18 21:00:00,1.1558,-0.0002595267975983584
92346,109846,1.120795055418863,1.945712376108055,2.349513983144211,1.4010149660619222,1.8171693768368675,1.965172911506808,0.0,1.0,0,7.334673766801868,2017-07-18 22:00:00,1.1555,-0.00025959416924214995
92347,109847,1.0839064690405333,1.9392255478592277,2.3457556092712335,1.38217566462626,1.8187290052109344,1.966603576233189,0.0,0.0,1,7.454925991362916,2017-07-18 23:00:00,1.1554,-8.654636727023492e-05
92348,109848,1.0121399390378951,1.9248885700306433,2.336704021040207,1.3590576903501348,1.8202127384698878,1.9680190958115127,0.0,0.0,1,7.5359140123065576,2017-07-19 00:00:00,1.1551,-0.00025968405253051774
92349,109849,0.9439201773452992,1.9105989332434017,2.327664534418389,1.3324474655385128,1.8216212550431308,1.9694195094553386,0.0,0.0,1,7.577480080237495,2017-07-19 01:00:00,1.1548,-0.0002597515058545552
92350,109850,0.8788797088850803,1.8963580058667877,2.3186369569613894,1.3030000986378183,1.8229552294236253,1.970804851587029,0.0,0.0,1,8.124993237719725,2017-07-19 02:00:00,1.1545,-0.00025981899422997107
92351,109851,0.8166975771518976,1.882169076398058,2.3096206654799145,1.2712615453310587,1.824215335068351,1.9721751446751274,0.0,0.0,1,8.899853730366297,2017-07-19 03:00:00,1.1542,-0.0002598865176841603
92352,109852,0.7571029565815398,1.8680290510698883,2.300616036502407,1.2376854170049791,1.825402236408438,1.9735304201574302,0.0,0.0,1,8.180190186519665,2017-07-19 04:00:00,1.1539,-0.00025995407624396233
92353,109853,0.7543890570504747,1.865749685518394,2.2995638299799284,1.208051982189432,1.8265722156807025,1.9748827039475743,0.0,0.0,1,7.864462421284783,2017-07-19 05:00:00,1.1539,0.0
92354,109854,0.7323623187247829,1.8595427146453365,2.2958663752081736,1.1799194717518937,1.8277068788432431,1.9762280010122482,0.0,0.0,1,8.26271645570126,2017-07-19 06:00:00,1.1538,-8.666637783300013e-05
92355,109855,0.6378022956073903,1.8376120977882096,2.2815886678524433,1.1458681820127763,1.8287323893334206,1.9775503238383325,1.0,0.0,0,8.422587567478583,2017-07-19 07:00:00,1.1533,-0.00043344459089594833
92356,109856,0.5842126282319821,1.8236224085584118,2.27262245682094,1.1105917798091756,1.8296867984562133,1.9788577447094535,1.0,0.0,0,8.511240018899898,2017-07-19 08:00:00,1.153,-0.0002601569628339906
92357,109857,0.4234900051087243,1.7860609526134292,2.247795705300681,1.0635578137091668,1.8304595346126245,1.9801263055319658,1.0,0.0,0,7.489841985050464,2017-07-19 09:00:00,1.1521,-0.0007808772250512407
92358,109858,0.5437439765462911,1.807668216649418,2.2626764957256977,1.0339172648205208,1.8313302540009477,1.9814160814512205,1.0,0.0,0,8.015395297156156,2017-07-19 10:00:00,1.1527,0.0005206525629591341
92359,109859,0.6004449903158335,1.817399610067908,2.2696032293551314,1.0132726425525629,1.8322424632109235,1.982715011771672,1.0,0.0,0,9.0892897541901,2017-07-19 11:00:00,1.153,0.0002602246620921067
92360,109860,0.5253585674684819,1.7995542868385042,2.258009804733721,0.987477048468569,1.8330660690671812,1.9839950572018545,1.0,0.0,0,8.778906510108751,2017-07-19 12:00:00,1.1526,-0.0003469812664930183
92361,109861,0.5994074543370305,1.81325586542489,2.2675820635398067,0.9718824053363366,1.833950110505742,1.985288248307808,0.5,0.5,0,9.01871544617331,2017-07-19 13:00:00,1.153,0.0003469812664930183
92362,109862,0.5226228316210785,1.7954240909788217,2.255995283876908,0.9503217338491053,1.834745796604186,1.9865625777778597,0.5,0.5,0,8.54062030381623,2017-07-19 14:00:00,1.1526,-0.0003469812664930183
92363,109863,0.4862045071994544,1.7855260272097273,2.2497087238088938,0.927476812403016,1.835490985424982,1.9878260727959896,0.5,0.5,0,8.705022716393719,2017-07-19 15:00:00,1.1524,-0.00017353579219253623
92364,109864,0.3784499415259187,1.759922651625055,2.2328586038227494,0.8964064116197487,1.8361120346182838,1.9890627501640505,0.5,0.5,0,8.859658689597302,2017-07-19 16:00:00,1.1518,-0.0005207881378015422
92365,109865,0.3853691173890606,1.7580170156215578,2.2318835603422507,0.8694072592723936,1.8367212180445769,1.9902966560486355,0.5,0.5,0,8.232297125750508,2017-07-19 17:00:00,1.1518,0.0
92366,109866,0.44526879622115717,1.7679140965076103,2.2388386689508444,0.8512154251624044,1.8373741881539387,1.9915398327668272,0.0,1.0,0,10.072219691539319,2017-07-19 18:00:00,1.1521,0.00026042797143585594
92367,109867,0.3733136486123346,1.750238490744596,2.227292753890355,0.8277130100778598,1.8379408980217056,1.992764250392716,0.0,1.0,0,13.293561494579775,2017-07-19 19:00:00,1.1517,-0.00034725236914612273
92368,109868,0.4140625685103794,1.756229798693088,2.231608731448587,0.8106742333892321,1.838533247749664,1.993993943226789,0.0,1.0,0,14.573937316831461,2017-07-19 20:00:00,1.1519,0.0001736412575989721
92369,109869,0.3787961068147758,1.7464612572390839,2.2253572016070513,0.7917930710365673,1.8390769185247409,1.9952129159204577,0.0,1.0,0,15.565312666572051,2017-07-19 21:00:00,1.1517,-0.0001736412575989721
92370,109870,0.3450239673695718,1.7367250368594918,2.2191140481540734,0.7714237567170166,1.8395723477720158,1.9964211949941628,0.0,1.0,0,16.222323257671547,2017-07-19 22:00:00,1.1515,-0.0001736714141218065
92371,109871,0.4034706808986209,1.7466900208234806,2.2260800390441413,0.7588657311374588,1.8401125437451482,1.997638807222812,0.0,0.0,1,14.586426316547808,2017-07-19 23:00:00,1.1518,0.00026049581183207327
92372,109872,0.5757945633875102,1.7821897790432129,2.2501959557339397,0.7644789715098899,1.8408174282111398,1.998891733976104,0.0,0.0,1,14.335608793452055,2017-07-20 00:00:00,1.15275,0.0008244560142429412
92373,109873,0.5827816261628009,1.7841401466110127,2.251845224055219,0.7697652349713373,1.8415281434262565,2.0001458812769037,0.0,0.0,1,14.598781978687649,2017-07-20 01:00:00,1.15285,8.674531580732392e-05
92374,109874,0.4714209458453567,1.7605190313353882,2.2363390172003994,0.7630671244325473,1.8421243103633231,2.0013752444488886,0.0,0.0,1,15.723141221393,2017-07-20 02:00:00,1.1523,-0.0004771923826533131
92375,109875,0.35787109575940335,1.7350118313637957,2.21953279666061,0.7455927777323843,1.8425977173145656,2.0025778722072154,0.0,0.0,1,15.714134252586573,2017-07-20 03:00:00,1.1517,-0.0005208333451072188
92376,109876,0.48719717825201664,1.760715460052813,2.237045820193849,0.7426689381918515,1.8431900788496327,2.0038058306803728,0.0,0.0,1,17.670167843462693,2017-07-20 04:00:00,1.1524,0.0006076125355118089
92377,109877,0.17187578063688122,1.6919548641600635,2.1912253660840735,0.7085324241536822,1.8434561606358595,2.0049630361094852,0.0,0.0,1,16.725742149080546,2017-07-20 05:00:00,1.1507,-0.001476271380960542
92378,109878,0.2934575018593377,1.7138702302229571,2.2061256065688153,0.6901220777960978,1.8438245539179932,2.006141645971559,0.0,0.0,1,16.1247651165338,2017-07-20 06:00:00,1.1513,0.0005212858502058049
92379,109879,0.2610638770445186,1.704255630694113,2.1999092363128896,0.6703091991229926,1.8441462950737602,2.0073096030893494,1.0,0.0,0,14.634848029994224,2017-07-20 07:00:00,1.1511,-0.0001737317586023579
92380,109880,0.48441415160767815,1.749720545347752,2.2306169409872405,0.6745842114421029,1.8446808294655794,2.008522944488242,1.0,0.0,0,16.048619145473893,2017-07-20 08:00:00,1.1523,0.0010419380989525053
92381,109881,0.05745021392073191,1.657421869680434,2.1690080822016085,0.6356944282634801,1.844778701022303,2.0096415286648277,1.0,0.0,0,16.041920357111653,2017-07-20 09:00:00,1.15,-0.0019980026626732206
92382,109882,0.16526518948882102,1.6755173721355616,2.1812876954366436,0.6116820983254259,1.8449618679207818,2.010777584691561,1.0,0.0,0,15.439896636765223,2017-07-20 10:00:00,1.1505,0.00043468811812497066
92383,109883,0.1561107856759366,1.6699650327674087,2.177736534301469,0.5891779439073548,1.8451185675938981,2.0119070577051033,1.0,0.0,0,14.149186194937577,2017-07-20 11:00:00,1.1504,-8.692250863834294e-05
92384,109884,0.20116209572067295,1.676226324312183,2.1820956142049255,0.5733575483786767,1.845304530386891,2.013041956902907,1.0,0.0,0,14.91810111559277,2017-07-20 12:00:00,1.1506,0.00017383746241081408
92385,109885,-0.17536522825239892,1.5920486981262973,2.1258406908895924,0.5216576815178292,1.8450941168041641,2.0140902348934913,0.5,0.5,0,11.137157803151961,2017-07-20 13:00:00,1.1485,-0.00182680230004012
92386,109886,1.2514279218402675,1.893392074218554,2.327858980166663,0.6169260344091566,1.846303266131926,2.015444197048422,0.5,0.5,0,11.778017445187329,2017-07-20 14:00:00,1.1562,0.006682022519222619
92387,109887,1.1909678044594851,1.8910528528503299,2.3267798595325386,0.6946201787426597,1.8474951319937778,2.0167950960066823,0.5,0.5,0,2.8692054148945862,2017-07-20 15:00:00,1.1562,0.0
92388,109888,2.46415132805586,2.175627806753357,2.5179649787605882,0.8891446310359433,1.8500196315356334,2.018435048758416,0.5,0.5,0,1.9360262458861477,2017-07-20 16:00:00,1.1635,0.006293938093970775
92389,109889,2.3187588198367557,2.1684041518205577,2.5140299015303587,1.046464258773254,1.8524963885439172,2.0200673455099443,0.5,0.5,0,2.7551240236115704,2017-07-20 17:00:00,1.1634,-8.595126568528011e-05
92390,109890,2.225867353614165,2.169105318314874,2.515364340995682,1.1764252416349934,1.8549628369551232,2.021699912496839,0.0,1.0,0,4.215828418684281,2017-07-20 18:00:00,1.1635,8.595126568528011e-05
92391,109891,2.017264944409706,2.142314020483071,2.498271614756566,1.270995493741698,1.857289663404065,2.0233047123641077,0.0,1.0,0,5.3959836257535905,2017-07-20 19:00:00,1.1629,-0.0005158184433488312
92392,109892,1.8623489326997285,2.123482999431246,2.486466194648825,1.339815510273715,1.8595151031872514,2.0248897900596052,0.0,1.0,0,4.290457206296675,2017-07-20 20:00:00,1.1625,-0.0003440268374861055
92393,109893,1.865537415449029,2.1361491592371964,2.495727627940737,1.4016835820827998,1.8617879269764384,2.026487201261399,0.0,1.0,0,4.15346093095036,2017-07-20 21:00:00,1.1629,0.0003440268374861055
92394,109894,1.834681082481632,2.140919372111959,2.4997145909947465,1.4541127671456582,1.8640707223582278,2.0280889108939797,0.0,1.0,0,3.83377636917196,2017-07-20 22:00:00,1.1631,0.00017196904599559026
92395,109895,1.807895986821754,2.145675752843887,2.5036959426302197,1.4986676437028148,1.8663633793503633,2.0296949088908405,0.0,0.0,1,5.193535183852885,2017-07-20 23:00:00,1.1633,0.00017193947772756182
92396,109896,1.6483104264468595,2.120960463464502,2.4879468458866527,1.5231487996179522,1.8685272065761198,2.0312751631387784,0.0,0.0,1,5.5516980942764755,2017-07-21 00:00:00,1.16275,-0.0004729047185143554
92397,109897,1.6271104828088498,2.123829279655045,2.4906260992034985,1.5436326289826399,1.8706927040034393,2.032857738632897,0.0,0.0,1,4.431548433588424,2017-07-21 01:00:00,1.1629,0.00012899619479120328
92398,109898,1.5443947295033624,2.1129413866030267,2.4840994517469515,1.5544816230417764,1.8727951733751873,2.0344286260969753,0.0,0.0,1,5.050021881188866,2017-07-21 02:00:00,1.1627,-0.00017199862443501024
92399,109899,1.540039077950728,2.117805540153519,2.4880964073830607,1.5645660456589137,1.8749090715937018,2.0360038533328573,0.0,0.0,1,6.123766250416197,2017-07-21 03:00:00,1.1629,0.00017199862443501024
92400,109900,1.4272213211242628,2.099093431421921,2.4763184932015294,1.563199588716142,1.8769234464410711,2.0375593917124863,0.0,0.0,1,4.941019065810991,2017-07-21 04:00:00,1.1625,-0.0003440268374861055
92401,109901,1.4668976942370637,2.111867307741043,2.4855789631602905,1.5667931263299038,1.8789869607712748,2.039127295035805,0.0,0.0,1,5.030627972036505,2017-07-21 05:00:00,1.1629,0.0003440268374861055
92402,109902,1.4313432166981017,2.108889045793619,2.4843171081943627,1.5672685429125992,1.8810252674696688,2.0406915325789656,0.0,0.0,1,4.766750675164201,2017-07-21 06:00:00,1.1629,0.0
92403,109903,1.6161092777646542,2.1530485900364167,2.514579825987543,1.5867785250181923,1.883260197382101,2.042300129899044,1.0,0.0,0,3.103822475959525,2017-07-21 07:00:00,1.1641,0.0010313709551976467
92404,109904,1.9714212137061042,2.236323558675275,2.57106436839641,1.6399640987394184,1.8858745932710073,2.0439930127061245,1.0,0.0,0,5.414669899742335,2017-07-21 08:00:00,1.1663,0.0018880884428088829
92405,109905,1.4698848418081527,2.1386933355774262,2.506677015834942,1.638007181911928,1.8880155631328832,2.0455859238747958,1.0,0.0,0,5.230956967181994,2017-07-21 09:00:00,1.1639,-0.0020599097490734963
92406,109906,1.636606856480111,2.1788259679221413,2.5342708646221985,1.653588728143635,1.8903336549928067,2.047219128444786,1.0,0.0,0,6.425278709547793,2017-07-21 10:00:00,1.165,0.0009446520518703873
92407,109907,1.5386709912950816,2.1638579864038534,2.5250759991864395,1.6584014808449925,1.8925687574270187,2.0488365148489414,1.0,0.0,0,5.75852228917268,2017-07-21 11:00:00,1.1647,-0.00025754389119475585
92408,109908,1.465296997737651,2.1528654838341508,2.5185180131296163,1.6561208641545997,1.8947400665527805,2.050442127062704,1.0,0.0,0,7.118916992646248,2017-07-21 12:00:00,1.1645,-0.00017173278421045437
92409,109909,1.3782632452330326,2.137984983626549,2.5093447247324776,1.6461901348401995,1.896829685284785,2.0520319936802696,0.5,0.5,0,7.120153968059615,2017-07-21 13:00:00,1.1642,-0.00025765448676071107
92410,109910,1.314483552934557,2.127080492994045,2.5028075678950015,1.6317644396401376,1.8988567971618726,2.0536101562758655,0.5,0.5,0,7.466686261436342,2017-07-21 14:00:00,1.164,-0.00017180654625181813
92411,109911,1.4176698656836821,2.151544399490214,2.5198882180748248,1.6298615371072502,1.9009880657900744,2.055212648209097,0.5,0.5,0,8.467930403152526,2017-07-21 15:00:00,1.1647,0.0006011938172229836
92412,109912,1.532194348007958,2.179845962311931,2.5395677155510126,1.6400906580037427,1.9032409654139826,2.056843428828236,0.5,0.5,0,9.090758408301252,2017-07-21 16:00:00,1.1655,0.0006866363672055897
92413,109913,1.4942916153641694,2.1766487308939455,2.538241809549445,1.6459025555344224,1.9054667253873931,2.058470439920656,0.5,0.5,0,6.793240793504303,2017-07-21 17:00:00,1.1655,0.0
92414,109914,1.6588518152253768,2.2166375969087646,2.565756833282998,1.6678684061098534,1.907868552505974,2.0601376903332156,0.0,1.0,0,6.43984604983792,2017-07-21 18:00:00,1.1666,0.0009433558437254852
92415,109915,1.7954410550773299,2.252562162247836,2.590611486292733,1.7013194937014915,1.9104263564540542,2.0618410975465267,0.0,1.0,0,7.471282931569894,2017-07-21 19:00:00,1.1676,0.0008568246604223617
